case,speaker,content,is_fraud
案例-80,小红,你说得有道理，我会考虑的。,False
案例-80,小明,非常好！你是一个勇敢的人，这样一来，你在销售和回报方面都会取得更大的成功。,True
案例-80,小红,谢谢你的信任，我会努力的。,False
案例-80,小明,你是一个非常优秀的销售代表，我们要一起开创未来。,True
案例-80,小红,是的，我会全力以赴。,False
案例-80,小明,太棒了！祝你在这个机会中取得巨大的成功。,True
案例-80,小红,谢谢你的祝福，我一定会努力的。,False
案例-80,小明,现在，你已经成为我们团队的一员了。,True
案例-80,小红,太好了！我会为团队贡献我的力量。,False
案例-80,小明,很高兴你能加入！我们一起创造更好的未来。,True
案例-81,李先生,嗨，是你吗？我是李先生。,False
案例-81,诈骗者,嗨，是的，我就是。,True
案例-81,李先生,很高兴认识你。我们是不是可以聊聊天？,False
案例-81,诈骗者,当然可以。我也希望找个可以信任的人聊聊天。,True
案例-81,李先生,我看了你的照片，你长得非常漂亮。,False
案例-81,诈骗者,谢谢夸奖，你也很帅气。,True
案例-81,李先生,我们可以发照片互相了解一下吗？,False
案例-81,诈骗者,当然可以，这是我的生活照片。,True
案例-81,李先生,你真的很美！我们可以在微信上继续聊天吗？,False
案例-81,诈骗者,当然可以，我也想和你继续亲密无间地交流。,True
案例-81,李先生,好的，我已经加你为好友了。,False
案例-81,诈骗者,我看到了，我们可以开始聊天了。,True
案例-81,李先生,你过得好吗？有没有什么困难？,False
案例-81,诈骗者,其实我最近确实有些困难，我被狗咬了，需要打狂犬疫苗，但是我手头有些钱不够。,True
案例-81,李先生,那你需要多少钱？我可以帮你一下。,False
案例-81,诈骗者,我还需要1000元，能借给我吗？,True
案例-81,李先生,当然可以，我会马上给你转账。,False
案例-81,诈骗者,太感谢了，你真是个好人。我会好好照顾自己的。,True
案例-81,李先生,我相信你，我们现在的感情越来越深了。,False
案例-81,诈骗者,是的，我也越来越喜欢你了。,True
案例-81,李先生,如果以后有什么困难，一定要告诉我，我们要相互帮助。,False
案例-81,诈骗者,我会的，我们是永远的伴侣。,True
案例-81,李先生,我们什么时候见面？我很想见到你。,False
案例-81,诈骗者,我也很想见到你，我们计划在南京见面，你觉得怎么样？,True
案例-81,李先生,南京不错，我可以提前安排好行程。,False
案例-81,诈骗者,好的，那就这样定了。我们一起去旅游怎么样？,True
案例-81,李先生,太好了，我会准备好一切。,False
案例-81,诈骗者,非常期待见到你，我们的未来一定会很美好。,True
案例-82,张伟,大家好，我是张伟，我最近加入了一个新的商业项目，听说可以通过发展下线赚取高额回报。,True
案例-82,李娜,张伟，听你说的好像是个很不错的机会，但是我怎么没听说过这个项目呢？,False
案例-82,张伟,嗯，这个项目是比较新的，可能你还没听说过。但是我可以跟你详细介绍一下，你有多少个下线会员的话，你就可以获得相应的回报。,True
案例-82,李娜,听起来确实很有诱惑力，但是我还是有些疑问。这个项目的合法性和可靠性如何？,False
案例-82,张伟,这个项目是经过合法注册的，而且我们有一整套完善的制度和规则，保证了每个会员的权益。,True
案例-82,李娜,哦，这样啊。那我还需要投入多少资金才能开始赚钱呢？,False
案例-82,张伟,投入的资金并不是很多，只需要一点点就可以了，你可以根据你的实际情况来决定。,True
案例-82,李娜,嗯，听你这么说，我有些心动了。不过，我还是想再考虑一下，需要了解更多细节。,False
案例-82,张伟,没问题，我们可以安排一个线上会议，我详细给你解释一下这个项目的运作方式和收益规则。,True
案例-83,杨某,我现在很后悔，我是2017年加入传销组织的，当时是被人骗进去的。2019年我升为老总后就连忙逃回老家，但一直担惊受怕。,False
案例-83,菊某,我骗的都是我的亲戚、朋友。我当初也是东拼西凑，还借了上线的钱才勉强凑够入会费。后来我曾想退出，上线告诉我必须拉了新人进来才能退出。,False
案例-84,张琳,你知道吗？这是一个国家项目，投资69800元就能赚到1040万元。,True
案例-84,刘美华,真的吗？这么高的回报率是不是太夸张了？,False
案例-84,张琳,当然是真的了，我又不会骗你。你想想，你在外打工也挺辛苦的，有了这个项目可以改变你的生活。,True
案例-84,刘美华,嗯，确实是这样。那我要加入，怎么操作呢？,False
案例-84,张琳,很简单，你只需要投资69800元，再邀请三个亲朋好友加入，我们就可以开始赚钱了。,True
案例-84,刘美华,好的，我明天就准备好钱，开始加入。,False
案例-84,张琳,太好了，你做出了明智的选择。加入以后，你可以发展三个下线，他们发展三个下线，你就可以晋升为老总。,True
案例-84,刘美华,嗯，我明白了。那我需要学习什么技巧来发展下线呢？,False
案例-84,张琳,我们会给你严格的培训，教你各种诱骗他人的手段，比如谎言邀约、激励与造梦、引导劝说等等。,True
案例-84,刘美华,这听起来有点不太道德啊。,False
案例-84,张琳,别想太多，这是为了帮助我们的团队更快地发展，实现共同的财富梦想。,True
案例-84,刘美华,好吧，我相信你。我会努力发展下线的。,False
案例-85,受害者甲,我听说最近有个投资项目很赚钱，想了解一下。,False
案例-85,诈骗者张某,是的，这个项目确实非常赚钱。我们是一家专业的投资公司，提供高回报的投资机会。,True
案例-85,受害者甲,听说这个项目是关于虚拟货币的，我对虚拟货币不太了解。,False
案例-85,诈骗者张某,虚拟货币是未来的趋势，投资其中可以获得丰厚的回报。我们公司专门研究虚拟货币市场，具有丰富的经验和技术。,True
案例-85,受害者甲,确实很诱人，但我还是有些担心，毕竟涉及到投资风险。,False
案例-85,诈骗者张某,我们的投资风险是非常低的，因为我们有一套完善的风控系统，并与多家银行合作。您的投资将得到保障。,True
案例-85,受害者甲,那还是挺安全的。请问我需要怎么操作才能参与这个项目？,False
案例-85,诈骗者张某,首先您需要支付一笔入门费用，这是为了激活您的账户。然后我们会提供给您投资的具体方案，您只需要按照我们的指引进行操作即可。,True
案例-86,小秦,进来一些朋友说引进他的朋友，后面我才发现是1040的传销的。,False
案例-86,小秦,因为他第一天的时候，就拉我进去，给我介绍一些他的朋友，都是讲什么投资69800，什么2到3年挣到1040万回报率，这也太高了，明显不现实。,True
案例-86,小秦,八点多就叫我起床，9点半的时候就去串门，然后他们会然后提前约好，到每栋楼下，确认安全以后，然后他们就按门进去，我窜了至少二十几家，算我见到的，就已经至少有一百多个人。,False
案例-86,小秦,当时市民之家这些规划馆，它里面有一堵墙，上面就有连锁经营四个字，就是利用市民之家，对新来的人洗脑。,False
案例-87,华亮,昨天我登录了Token better交易所，发现我的账户里的币都突然不见了，服务器也关闭了。,False
案例-87,胡金华,那你联系了平台客服吗？看看他们是否能解释这个问题。,False
案例-87,华亮,我联系了微信群里的客服，但他们完全不回应我的提币请求。,False
案例-87,胡金华,看来这个平台可能已经彻底关闭了，你有没有联系其他投资者看看他们的情况？,False
案例-87,华亮,是的，我联系了一些其他投资者，他们也遇到了同样的情况。我们都没有来得及将币转出去。,False
案例-87,胡金华,这听起来确实很严重，我会继续跟进这个事件。还有其他平台被查的消息吗？,False
案例-87,华亮,我听说还有一个名为数字货币头寸的项目也被曝涉嫌传销了，投资人遍布全国，涉案金额达到数十亿。,False
案例-87,胡金华,这样的案件真是越来越多了，我们必须警惕这些新型传销行为。,False
案例-87,华亮,是的，这些诈骗案件对经济发展产生了很大的影响。希望相关部门能加大打击力度，保护投资人的利益。,False
案例-89,王良妙,大家好，我是沃客理财的创始人王良妙。我很高兴能和大家分享沃客理财的投资机会。,False
案例-89,投资者1,王先生，您好。我听说沃客理财可以在短时间内获得高额的收益，是真的吗？,False
