case,speaker,content,is_fraud
案例-126,受害者,听起来有点不放心，我还需要考虑一下。,False
案例-126,诈骗者,没问题，你可以参考一下其他玩家的经验，他们都获得了很高的回报。,True
案例-126,受害者,嗯，确实想了解一下其他玩家的情况。,False
案例-126,诈骗者,我可以给你提供一些链接，你可以去了解一下其他玩家的分享和评论。,True
案例-126,受害者,好的，我会查阅一下其他玩家的反馈。,False
案例-126,诈骗者,如果你有任何问题，随时都可以向我咨询。,True
案例-126,受害者,好的，谢谢你的提醒和帮助。,False
案例-127,宋某,我在一个叫“江湖”的APP上做理财，输了150万元。,False
案例-127,宋某,后来发现这个APP无法登陆，联系客服也没有回应。,False
案例-127,新郑警方,我们发现你资金流向的一级银行卡开户人在广东省丰顺县一代活动。,False
案例-127,新郑警方,你是否加入过一个叫做“江湖”的赌博微信群？,False
案例-127,宋某,没有加入过。,False
案例-127,新郑警方,我们已经确定了几个嫌疑人的身份和位置信息。,False
案例-127,新郑警方,我们将派人前往广东省丰顺县对嫌疑人进行抓捕。,False
案例-127,巫某,什么事情？,True
案例-127,陈某,有人找我们麻烦了吗？,True
案例-127,新郑警方,你们涉嫌参与赌博和诈骗犯罪，已经有人报案了。,False
案例-127,巫某,这是误会，我们没有参与任何违法活动。,True
案例-127,陈某,是的，我们只是普通的微商，没有进行诈骗。,True
案例-127,新郑警方,你们的罪行已经被证实，我们有你们的账户记录和涉案现金。,False
案例-127,新郑警方,你们最好投案自首，否则后果自负。,False
案例-127,巫某,我们会配合调查的。,True
案例-127,陈某,是的，我们会尽快回到新郑投案。,True
案例-127,巫某,徐某、刘某，你们还好吧？,True
案例-127,徐某,巫哥，我们被警方抓住了。,True
案例-127,刘某,是的，巫哥，我们该怎么办？,True
案例-127,巫某,我们不能坐以待毙，我们要主动投案自首。,True
案例-127,徐某,巫哥，你说得对，我们要负责任地解决这个问题。,True
案例-127,刘某,我们会告诉警方所有的事实，希望能得到宽大处理。,True
案例-127,新郑警方,你们做出了正确的选择，我们会对你们进行调查并追究法律责任。,False
案例-127,新郑警方,我们会全力以赴还原你们的犯罪过程，并努力追回被骗的资金。,False
案例-128,杨某,我接到一条内容为帮用户上热门点赞的兼职短信，添加对方微信后，对方将我拉入一个群聊，在群里下载“Hi聊”APP，按照对方的要求进行“押大小”赌博，结果我被骗了12.3万元。,False
案例-128,马某,我刷抖音时看到招聘兼职信息，添加对方微信，被拉入一个微信群，群内管理员让我下载“爱聊天”手机软件，后我按照对方要求在该软件内“押大小”、“押单双”赌博，结果我被骗了6.8万元。,False
案例-128,王某,有人添加我为微信好友，后将我拉进一个微信群里，群里有人发布刷单任务，我做了几单点赞抖音和关注的任务赚取了佣金，对方又给我推荐了一个“说说吧”APP，我下载注册后按照对方的指导在该APP上“押大小”“押单双”赌博，结果我被骗了3.96万元。,False
案例-128,刘某,我在刷抖音时被拉进一个抖音群里，群里有人发了兼职广告，我按照广告上的内容做任务，在群里领取红包佣金，后群里又发了一个“万豪娱乐”链接，我点开链接按照对方要求进行充值“押大小”“押单双”赌博，结果我被骗了6.49万元。,False
案例-129,石先生,嗨，你好！我是石先生，在相亲网站上认识了你，叫百合是吧？,False
案例-129,百合,是的，你好石先生，很高兴认识你！,False
案例-129,石先生,听说你在某网站进行赌博赚了不少钱，我也想试试，你能给我介绍一下吗？,False
案例-129,百合,当然可以啊，我在某网站赌博挺好玩的，而且能赚到不少钱！,False
案例-129,石先生,那太好了！你能帮我注册一个账户吗？,False
案例-129,百合,没问题，我给你发个链接，你点进去然后填写一些个人信息就能注册了。,False
案例-129,石先生,好的，我已经注册成功了！,False
案例-129,百合,很棒！你可以充值一些钱开始赌博了。,False
案例-129,石先生,好的，我充值了1万元。,False
案例-129,百合,很好！现在你可以选择你喜欢的赌博游戏开始了。,False
案例-129,石先生,我赢了，我想提现到我的银行卡上。,False
案例-129,百合,好的，但是提现需要充值提现额的50%，你再充值2万元吧。,True
案例-129,石先生,哦，这样啊。好的，我先充值2万元。,False
案例-129,百合,非常好！现在你可以提交提现申请了。,False
案例-129,石先生,怎么回事？我提交了提现申请，但是没有反应。,False
案例-129,百合,可能是系统出了一些问题，你再充值1万元试试看。,True
案例-129,石先生,好吧，为了能提现我再充值1万元。,False
案例-129,百合,非常好！现在再次提交提现申请。,False
案例-129,石先生,还是不行，我怎么就提现不了呢？,False
案例-129,百合,可能是系统的问题，再充值1万元试试吧。,True
案例-129,石先生,唉，为了能提现，我再充值1万元好了。,False
案例-129,百合,非常好！再次提交提现申请，这次应该可以成功了。,False
案例-129,石先生,还是不行！怎么回事？我是不是被骗了？,False
案例-130,王建国,你好，我是王建国，您在网上购买的商品有点问题，我是卖家，想和您沟通一下。,False
案例-130,李晓峰,嗨，是的，我是购买者。有什么问题吗？,False
案例-130,王建国,您购买的商品出现了一些质量问题，我需要您提供一些信息以便解决问题。,False
案例-130,李晓峰,哦，真的吗？那你需要我提供哪些信息呢？,False
案例-130,王建国,请您提供订单号、收货地址和联系方式，这样我们可以更好地协调解决。,False
案例-130,李晓峰,好的，我提供给你。,False
案例-130,王建国,非常感谢您的配合，我们会尽快处理，并给您一个满意的答复。,False
案例-130,李晓峰,好的，我会等待你的答复。,False
案例-131,刘先生,我在某直播平台认识了一个女主播，经交往一段时间，她让我打钱解封账户才能返还会员费，所以我转账了27000余元给她。,False
案例-131,诈骗者,请问是通过哪个直播平台认识的女主播呢？我来帮你解决一下问题。,True
案例-131,刘先生,是在某直播平台认识的，但是现在我怀疑她是不是骗子了。,False
案例-131,诈骗者,不用担心，我们会全力帮助你解决问题，确保你的利益不受损失。请提供一下你的账户信息，我们将尽快处理。,True
案例-131,刘先生,我的账户信息是...,False
案例-131,诈骗者,非常感谢你提供的信息，我们将立即进行核实。所以你转账的27000余元是作为解封账户的费用吗？请再确认一下。,True
案例-131,刘先生,是的，她说要解封账户才能返还我会员费。,False
案例-131,诈骗者,好的，我们会尽快处理并将款项返还给你。请等待一下，谢谢配合。,True
案例-132,苏星,大家好，我是苏星。我最近在网上发现了一个很好的赌博网站，叫做“申博太阳城”。我下载了他们的客户端，开始了我的赌博之旅。,False
案例-132,苏星,刚开始的时候，我在赌博网站上只是普通会员，主要玩百家乐，每次投注数额不大，有输有赢。但是渐渐地，我觉得这种方式已经不能满足我的欲望了。,False
案例-132,苏星,于是，我在网站上注册了一个代理账号，并找到了一群跟我志同道合的人。我们租住在潍坊市的一个饭店，一起研究起了赌博技巧。,False
案例-132,苏星,我放弃了正常工作，把全部精力都用在了赌博上。我们投注的数额也越来越大，但是大部分时间我们都是输钱。,False
案例-132,苏星,为了不让自己陷入绝望，我开始冒充各种身份，伪造合同来诈骗他人的财物。不久，我骗到了9000余万元，但是很快就输光了。,True
案例-132,苏星,这次输光了的经历让我觉得很悔恨，我意识到我不能再这样继续下去了。于是，我开始考虑建立自己的赌博网站，来赚钱补上之前的亏损。,False
案例-132,苏星,我联系了我的朋友邓博，他是我在“申博太阳城”赌场认识的，对赌博很熟悉。我们决定共同合作，建立一个名为“B公司”的赌博网站。,False
案例-132,苏星,我们从广东深圳购买了各个银行的银行卡，用于赌资的流转。为了掩人耳目，我们将新建立的赌博公司称为“B公司”，并在潍坊市的饭店里租了房间。,False
案例-132,苏星,为了获取更多的利润，我们决定建设自己的赌博系统。“申博太阳城”已经不能满足我们的需求了。于是，我们筹备建设“欧博”赌博系统。,False
案例-132,苏星,欧博赌博系统在2015年1月正式上线。我们租用了位于菲律宾马尼拉的一个摄影棚，并在摄影棚里摄制了赌桌和荷官发牌的视频。,False
案例-132,苏星,为了解决视频传送的延迟问题，我们还租用了上海的服务器，并用于视频加速服务。这样，参与赌博的人就可以通过欧博系统进行赌博了。,False
