case,speaker,content,is_fraud
案例-74,廖女士,支付完成了，什么时候发货呢？,False
案例-74,卖家（李华）,已经安排了，稍后会发你快递单号。,True
案例-75,李伟,你好，我看到了你在闲鱼上挂出的自行车，看起来不错，我有一部闲置的手机，价值比你的单车高，不如我们交换吧？,False
案例-75,小谢,你好，听起来不错，你能告诉我更多关于手机的信息吗？,False
案例-75,李伟,这是一部9成新的手机，功能完全正常，我可以拍照片给你看。你只要把自行车寄给我，我就会把手机寄给你。,True
案例-75,小谢,好吧，那我们怎么进行交易？,False
案例-75,李伟,很简单，我们都各自在闲鱼上挂出一个标价1元的物品，然后互相拍下，之后你把自行车寄给我，我收到后马上寄手机给你。,True
案例-75,小谢,好的，我马上拍下你的物品，你也拍下我的吧。,False
案例-75,李伟,已经拍下了，麻烦你尽快发货。,True
案例-75,小谢,好的，我已经通过货车把自行车寄过去了，到了你那边你再告诉我。,False
案例-75,李伟,我收到了自行车，但链条断了，这样的车我不能接受，要么你退我钱，要么再补一些东西给我。,True
案例-75,小谢,不可能，我发货的时候明明是正常的，现在我也退不了货，这样吧，你要是不满意就直接丢掉吧。,False
案例-75,李伟,那好吧，看在损失不大的份上就算了。,True
案例-76,郑先生,你好，我在二手交易平台上发布了一则转卖茶几的广告，请问你是想要购买吗？,False
案例-76,秋意浓,是的，我对你的茶几很感兴趣。我想买下来，但是我这边显示没有授权，系统自动冻结了我的资金。你能帮我扫个二维码解冻一下吗？,True
案例-76,郑先生,哦，这样啊。好的，你发二维码过来吧，我帮你解冻。,False
案例-76,秋意浓,好的，我已经发二维码给你了，请你用微信扫码。这是为了证明你是卖家，并且能帮我解冻资金。,True
案例-76,郑先生,我扫了这个二维码，但是跳转到了一个京东客服中心的页面。这是正常的操作吗？,False
案例-76,京东客服,您好，这里是京东客服中心。我看到您遇到了解冻资金的问题。您需要激活京东白条，并充值3000元绑定到京东的银行卡上。这是正规的操作流程，可以帮助您和买家顺利完成交易。,True
案例-76,郑先生,哦，好吧。我需要怎么激活京东白条呢？,False
案例-76,京东客服,请您打开京东应用，在“京东白条”选项中选择激活，然后根据提示步骤进行操作。充值3000元到绑定的银行卡上，这是为了确保资金安全。之后请在未完成的支付订单中完成付款。,True
案例-76,郑先生,好的，我已经按照要求完成激活和充值了。我现在完成付款。,False
案例-76,郑先生,我支付了3000元人民币，为什么还没有解冻资金？,False
案例-76,京东客服,可能是系统延迟，请您稍等一下再刷新页面。如果还有其他问题，请及时联系客服。,True
案例-76,郑先生,等了很久还是没有解冻，我现在感觉有点不对劲。,False
案例-76,郑先生,我明白了，我被骗了！,False
案例-77,高女士,你好，这件衣服我打算卖出，你看可以接受吗？,False
案例-77,张先生（骗子）,可以的，我已经发起购买请求。但系统提示你没有开通消费者保障，这样交易没法完成。,True
案例-77,高女士,哦？那我应该怎么办？,False
案例-77,张先生（骗子）,你可以扫描我发给你的二维码，联系平台客服，他们会帮你解决问题。,True
案例-77,高女士,好的，我扫描了二维码，这里有个客服联系。,False
案例-77,客服（由骗子假扮）,您好，为了保证交易安全，您需要先缴纳1000元的消费者保障金。交易完成后，如果双方没有发生消费争议，这笔钱会退回到您的账户。,True
案例-77,高女士,是这样啊，那我马上缴纳保障金。,False
案例-77,客服（由骗子假扮）,好的，您可以转账到我们给您的账户。,True
案例-77,高女士,我已经转账了，可是交易还是没能完成。,False
案例-77,客服（由骗子假扮）,请您再缴纳6000元开通“假一赔三”服务，只有这样交易才能继续进行。,True
案例-77,高女士,我感觉自己被骗了，还是终止交易吧。请退还我先前的1000元保障金。,False
案例-77,客服（由骗子假扮）,您的账户已经被冻结了，需要您缴纳6000元走完授权流程才能一次性退回。,True
案例-77,高女士,这肯定是骗局，我得赶紧报警。,False
案例-78,李某,你好，我在二手交易APP上看到你在卖油卡，请问价格是多少？,False
案例-78,张华,你好，油卡的价格是每张300元，我可以给你便宜一些。你可以通过微信联系我，这样更方便。,True
案例-78,李某,好的，我加你微信。,False
案例-78,李某,你好，我是通过二手交易APP上看到你的油卡，能具体说一下怎么交易吗？,False
案例-78,张华,你可以通过手机银行直接转账给我，我会尽快把油卡发给你，安全快速。,True
案例-78,李某,行，我这就转账。,False
案例-78,李某,我已经转账了，请及时发货。,False
案例-78,张华,好的，稍等，我马上处理。,True
案例-78,李某,奇怪，我收到的油卡怎么突然被挂失了？还有55000元余额呢！,False
案例-78,张华,抱歉，这可能是系统的一个问题，我再帮你看看。,True
案例-78,李某,好的，请尽快帮我解决。,False
案例-78,张华,再等等系统处理，我会尽量配合你。,True
案例-78,李某,等了好几天都没有解决，我是不是被骗了？,False
案例-79,李明,你好，我在二手平台看到你发布的商品，非常感兴趣，请问还在售吗？,False
案例-79,张伟,你好，是的，还在售。你有什么问题吗？,False
案例-79,李明,没问题，我想尽快购买。方便留下你的微信或者QQ吗？这样我们可以更方便交流。,True
案例-79,张伟,好的，这是我的微信号：zhangwei123,False
案例-79,李明,收到。我已经加你微信了，通过一下好友请求吧。,False
案例-79,李明,你好，我是之前在二手平台联系你的买家。为了确保交易安全，我这边会发一个交易链接给你，你按照链接操作一下就可以了。,True
案例-79,张伟,好的，请把链接发给我。,False
案例-79,李明,这是链接：http://fake-transaction-site.com，请点击并按照步骤进行身份认证。,True
案例-79,张伟,好的，我看到页面了，正在填写信息。,False
案例-79,李明,一点小提醒，认证过程中需要填写银行卡号和验证码，务必要填写正确哦。,True
案例-79,张伟,已经填好了，但为什么还需要银行卡信息呢？,False
案例-79,李明,这是为了确保资金安全，认证后款项会直接打到你的卡上，这样就不用担心交易问题了。,True
案例-79,张伟,好吧，我确实比较担心安全问题。我已经提交认证了。,False
案例-79,李明,好的，我这边已经查看到你的信息了，稍等片刻，认证完成后你会收到确认信息。,True
案例-80,李明华,你好，我在某鱼上看到你在卖一台相机，有兴趣了解下。,False
案例-80,王刚,好的，这是我闲置的一台相机，保养得很好，有兴趣可以详细了解一下。,False
案例-80,李明华,看照片觉得不错，但为了确保没问题，我想把相机寄到一个专业机构进行验机，可以吗？,False
案例-80,王刚,可以的，验机没有问题。不过机构是你指定的吗？,False
案例-80,李明华,是的，是宿迁数码验机中心。我和他们合作过，觉得比较可靠。你只需把相机寄到他们那里，他们验好后我再支付给你。,True
案例-80,王刚,好的，那我马上把相机寄过去，验机需要多久呢？,False
案例-80,李明华,一般两天就出结果，签收当天就开始验机。,True
案例-80,王刚,好的，我已经按照你说的地址寄出了，快递单号是XXXXXXX。,False
案例-80,李明华,好的，我这边会和验机中心保持联系，有结果了会第一时间告诉你。,True
案例-80,王刚,好的，谢谢你。,False
案例-80,王刚,已经两天了，请问验机结果出来了吗？,False
案例-80,李明华,抱歉，验机中心说你的相机存在一些问题，正在进一步检测中，可能需要再等几天。,True
案例-80,王刚,哦？我的相机一直保养得很好，应该不会有问题的。请你们尽快处理，麻烦了。,False
案例-80,李明华,没有问题，我会催促他们尽快给出结果，请放心。,True
案例-81,小陈,您好，我有一部苹果手机想在二手交易平台上出售，价格是6800元。,False
案例-81,李华,你好，我对你的手机很感兴趣，能看看照片吗？,False
案例-81,小陈,好的，我发几张手机的照片给你。,False
案例-81,李华,手机看起来不错，我想见面验货，可以吗？,False
案例-81,小陈,当然可以，我们约一个地方见面吧。,False
案例-81,李华,好的，就在市中心的咖啡馆吧，今天下午三点见如何？,False
案例-81,小陈,没问题，下午三点见。,False
案例-81,李华,见面了，手机看起来情况挺好，这边我来转账给你，你看一下到账了没。,True
案例-81,小陈,好的，我看到了银行短信提醒，好像是到账了。可以了，谢谢你。,False
案例-81,李华,没问题，交易愉快！,True
