case,speaker,content,is_fraud
案例-88,黄明,太好了，那我继续刷单，把额度提升到8.7万元可以吗？,False
案例-88,张强,当然可以，您刷完后我们会及时返现并发放更高的佣金。,True
案例-88,黄明,我已经按照要求支付了8.7万元，请返还我的本金及佣金。,False
案例-88,张强,很抱歉，由于您尚未完成10万元的任务，我们暂时无法返还您的资金，请您继续刷单。,True
案例-88,黄明,我不放心了，请立即返还我的8.7万元，我不想再继续刷单了。,False
案例-88,张强,对不起，您违反了我们的协议，即使不继续刷单也无法退还本金，因为我们也有损失。,True
案例-88,黄明,你们这是诈骗！我要报警。,False
案例-88,张强,您已经被拉黑，请勿再联系。,True
案例-89,李佳,您好，我是XX银行的客服人员，请问您是王明先生吗？,True
案例-89,王明,是的，我是王明，请问有什么事吗？,False
案例-89,李佳,王先生，最近我们检测到您的银行卡存在一些异常交易，需要确认是否是您本人的操作。,True
案例-89,王明,异常交易？具体是怎么回事？,False
案例-89,李佳,最近有一笔5000元的消费，您是否有印象？,True
案例-89,王明,我没有进行过这样的消费啊，这肯定不是我。,False
案例-89,李佳,好的，为了保障您的账户安全，请您提供卡号和身份证号码，我们需要进行进一步的核对。,True
案例-89,王明,哦，好吧，我的卡号是6217 ******* 1234，身份证号码是123456 ******* 7890。,True
案例-89,李佳,感谢您的配合，我们会立即阻止这笔异常交易，并发送短信通知您后续处理步骤。,True
案例-89,王明,好的，谢谢你们的帮助。,False
案例-89,李佳,不客气，保护客户的账户安全是我们的责任。有任何问题可以随时拨打我们的客服热线。,True
案例-90,花姐,贾女士，我认识一个叫李大明的人，他专门做网络刷单，我在他那已经赚了260万元，你也可以试试。,True
案例-90,贾女士,真的吗？那我也想试试，能不能给我他的联系方式？,False
案例-90,花姐,当然可以，这是他的微信号，赶紧加上吧。,True
案例-90,李大明,你好，贾女士，我是李大明，很高兴你愿意和我们合作刷单赚钱。,False
案例-90,李大明,我会每天在群里发二维码，你只需扫描二维码进入购物页面，进行刷单操作就可以了，非常简单。,True
案例-90,贾女士,听起来很简单，我愿意试一试。,False
案例-90,李大明,好的，先试一单吧，你可以通过信用卡支付29941元，然后我会退还本金和佣金。,True
案例-90,贾女士,我已经通过信用卡支付了29941元，什么时候能退还本金和佣金呢？,False
案例-90,李大明,放心吧，李女士，很快你就会收到退款和佣金的。,True
案例-90,贾女士,确实收到了本金和141元的佣金，还不错。,False
案例-90,李大明,看吧，我就说嘛，这是一种安全可靠的赚钱方式。你可以多试几单，多赚点钱。,True
案例-90,贾女士,好的，我再刷几单试试。,False
案例-90,贾女士,我这次支付了38万元，什么时候能把钱退给我？,False
案例-90,李大明,我们正在处理，请耐心等待，很快就会返还本金和佣金。,True
案例-90,贾女士,已经过去好多天了，我还是没有收到退款和佣金，到底怎么回事？,False
案例-90,李大明,我们的系统出了一些问题，再等等，一定会处理完毕的。,True
案例-91,王磊,您好，我是王磊，看您有兴趣做手工兼职。我们这边有一个不需要加盟费、不需要押金、不需要垫资，并且全国包邮的兼职机会。,True
案例-91,李梅,您好，我叫李梅，我在家带娃，有什么兼职适合我吗？,False
案例-91,王磊,我们这边有加工笔和串珠的活儿，加工一支笔3毛钱，串珠一串5毛钱。您可以先看看视频学习怎么做，然后再决定是否要参与。,False
案例-91,李梅,好的，我看看视频。,False
案例-91,王磊,太好了。那么接下来，请下载一个叫‘随聊’的APP，里面有我们的登记员，他们会给您发任务和登记发货信息。,True
案例-91,李梅,好的，我已经下载了，并添加了登记员为好友。,False
案例-91,张婷,您好，我是淘品优客服008，登记员张婷。最近手工任务较少，但我们有其他任务可以让您赚到更多钱。您可以下载‘淘品优’APP，然后用我提供的账号和密码登录，先开始刷单任务。,True
案例-91,李梅,好的，我已经下载并登录了您提供的账号，开始刷单了。,False
案例-91,张婷,很棒，第一次刷完70单系统会显示收益170元，接着再刷70单将显示获得收益200元，您可以提现了！要不要注册一个自己的账户，收益会更高哦。,True
案例-91,李梅,好啊，那我注册一个自己的账户，现在系统显示我账户里有450元，我试着提现。,False
案例-91,张婷,太好了，用自己的账户会赚更多。要不要再充值500元继续刷单，保证收益翻倍！,True
案例-91,李梅,好的，我充值了500元，现在显示账户余额是1000元，我成功提现了900元。,False
案例-91,张婷,太好了！现在我把您拉入我们的VIP群，不需晒单，只需完成任务就有额外奖励。只需和我们群内其他人一样，每单充值更多金额，获取丰厚收益。,True
案例-91,李梅,听起来不错，我再充值几次以获取更高收益。,False
案例-91,张婷,您充值2000元、4400元、10000元、20900元、10000元、40000元的刷单任务都完成得很棒，但现在信用度低了20点。要提现的话需再充值5000元提高信用度。,True
案例-91,李梅,我又充值了5000元，但怎么还是不能提现呢？,False
案例-91,张婷,很抱歉，您充值时忘了备注，提高信用度还需再充值。建议充值30000余元后，您的账户会被冻结，需要解冻。,True
案例-91,李梅,好，我充值了30000余元，怎么又说提现有问题？,False
案例-91,张婷,因为您当天四次提现机会已用完，需等第二天完成任务后统一返还。继续充值49000余元后，将能正常提款。,True
案例-91,李梅,我充值了49000余元，但还是不能提现啊？,False
案例-91,张婷,您超时了，信用度再次降低，请继续充值以恢复信用度……,True
案例-91,李梅,难道我被骗了吗？……我已经损失了251360元。,False
案例-92,王强,最近加入了一个兼职群，听说能动动手指给主播点赞就能挣钱，我想试试看。,False
案例-92,李浩,您好，我们这边提供高佣金兼职刷单任务，只需要下载我们的软件，给短视频主播点赞就能挣钱。您可以先试试看。,True
案例-92,王强,好吧，我就试试看。我给主播点了赞。,False
案例-92,李浩,您已经完成任务了，稍后会收到30元佣金。,True
案例-92,王强,真的收到了30元佣金！这份兼职看起来挺靠谱的。,False
案例-92,李浩,您好，我是客服李浩。我们这里有一个刷单平台，收益更高。如果有顾虑，可以先投入小额资金试试。,True
案例-92,王强,好吧，我先加你为好友。我试着投了300元。,False
案例-92,李浩,您很快会收到账户392元。这样就可以看到我们的高回报了。,True
案例-92,王强,太好了，真的到账了。我觉得这个挺靠谱，先充值3000元试试。,False
案例-92,李浩,由于您的操作有点问题，现需要再充值8000元来解冻资金，这样才能提现哦！,True
案例-92,王强,可是我已经充值很多了，怎么还不能提现？好吧，我再充8000元试试。,False
案例-92,李浩,很抱歉，系统显示还需再做一单才能完成提现，辛苦您了。,True
案例-92,王强,居然还要再做一单，这真的靠谱吗？不过既然已经投了这么多，那就再试试吧。,False
案例-92,李浩,为了保证资金安全，每单任务完成后都需要解冻资金才能完成提现，请再追加一笔充值。,True
案例-92,王强,我已经投入了十几万了，还是不能提现。你们这到底是怎么回事？,False
案例-92,李浩,先生，为了保证您的资金安全，最后还需要您再充值一笔，这次一定能成功提现。,True
案例-92,王强,这么多次了，还是无法提现，我感觉被骗了，我要报警！,False
案例-93,王浩,你好，我在朋友圈看到你的兼职刷单广告，请问具体怎么操作？,False
案例-93,李梅,你好，非常高兴你对我们感兴趣。我们的刷单任务非常简单，只需在线购买一些商品，然后我们会返还购物款并支付佣金。你可以先试一个小任务，看看效果如何。,True
案例-93,王浩,听起来不错，我可以先试试。现在有什么任务可以做吗？,False
案例-93,李梅,目前有一个购买红酒的小任务，金额是100元，完成后我们会很快返还购物款并支付10元佣金。这是你的任务链接，请按上面的指引操作。,True
